time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1725030000,1725033600,2509.12200000,2509.62600000,2500.23300000,2502.50100000,33.366185,5
1725033600,1725037200,2502.46500000,2506.04500000,2496.53500000,2497.72800000,29.907898,5
1725037200,1725040800,2497.69500000,2500.43500000,2494.08600000,2499.50800000,32.708974,5
1725040800,1725044400,2499.53600000,2504.75000000,2499.39500000,2502.34300000,37.025537,5
1725044400,1725048000,2502.35200000,2504.01500000,2498.28600000,2502.34300000,37.025537,5
1725048000,1725051600,2502.30400000,2503.57800000,2501.83800000,2503.34200000,38.634287,5
1725228000,1725231600,2502.48500000,2504.76000000,2502.38200000,2503.46800000,38.846482,0
1725231600,1725235200,2503.46900000,2503.69700000,2501.94200000,2502.98000000,38.294180,0
1725235200,1725238800,2502.98300000,2504.98000000,2501.14100000,2501.57400000,36.676251,1
1725238800,1725242400,2501.58900000,2504.69000000,2496.64200000,2498.01100000,32.884551,1
1725242400,1725246000,2498.00800000,2498.26900000,2489.97700000,2491.96600000,27.659825,1
1725246000,1725249600,2491.97700000,2496.36000000,2491.37600000,2496.22800000,35.447159,1
1725249600,1725253200,2496.20800000,2499.53200000,2496.13300000,2496.85800000,36.534729,1
1725253200,1725256800,2496.89900000,2498.50800000,2495.19100000,2496.45700000,36.117620,1
1725256800,1725260400,2496.45100000,2501.45700000,2495.85900000,2497.56900000,38.223868,1
1725260400,1725264000,2497.52800000,2499.56400000,2496.13800000,2498.15700000,39.362354,1
1725264000,1725267600,2498.20900000,2507.31000000,2497.25000000,2506.24000000,52.359862,1
1725267600,1725271200,2506.21500000,2506.60700000,2498.19900000,2498.88800000,43.274065,1
1725271200,1725274800,2498.85100000,2502.05500000,2498.10300000,2499.23100000,43.764351,1
1725274800,1725278400,2499.22900000,2500.21900000,2497.08200000,2499.81400000,44.640184,1
1725278400,1725282000,2499.77400000,2503.23100000,2498.73300000,2501.26500000,46.858519,1
1725282000,1725285600,2501.30500000,2502.25100000,2498.52500000,2499.94000000,45.082004,1
1725285600,1725289200,2499.92000000,2502.48900000,2497.67200000,2501.95100000,48.286538,1
1725289200,1725292800,2501.95500000,2502.39400000,2499.84200000,2501.48500000,47.593501,1
1725292800,1725296400,2501.49000000,2501.90200000,2498.58100000,2500.52700000,46.127761,1
1725296400,1725300000,2500.48300000,2501.35100000,2499.76800000,2500.08500000,45.432548,1
1725314400,1725318000,2499.52500000,2499.70800000,2497.47200000,2497.74400000,41.836126,1
1725318000,1725321600,2497.77300000,2498.51000000,2496.49000000,2497.24200000,41.085066,1
1725321600,1725325200,2497.24700000,2497.70100000,2494.95200000,2495.77800000,38.892221,2
1725325200,1725328800,2495.73300000,2495.84900000,2489.66000000,2493.69900000,35.957221,2
1725328800,1725332400,2493.71200000,2496.41600000,2492.41400000,2495.26000000,39.640416,2
1725332400,1725336000,2495.22200000,2495.84000000,2493.03900000,2494.71700000,38.804395,2
1725336000,1725339600,2494.78900000,2497.00800000,2493.89000000,2495.93000000,41.759349,2
1725339600,1725343200,2495.94000000,2495.95600000,2492.72800000,2494.97500000,40.116925,2
1725343200,1725346800,2495.01200000,2498.91300000,2492.81800000,2497.82200000,46.830626,2
1725346800,1725350400,2497.78400000,2502.05100000,2496.58400000,2500.84300000,52.868908,2
1725350400,1725354000,2500.80900000,2506.24700000,2500.56000000,2503.86700000,58.009557,2
1725354000,1725357600,2503.91800000,2505.00100000,2500.83700000,2500.91700000,52.045786,2
1725357600,1725361200,2500.95000000,2501.03800000,2492.59300000,2497.26600000,45.773701,2
1725361200,1725364800,2497.25100000,2501.60900000,2484.61800000,2489.69800000,36.070192,2
1725364800,1725368400,2489.69000000,2502.27600000,2487.01900000,2493.26900000,42.287160,2
1725368400,1725372000,2493.22800000,2497.65900000,2475.46400000,2480.06100000,30.480457,2
1725372000,1725375600,2479.97300000,2485.65200000,2473.28200000,2478.26600000,29.283827,2
1725375600,1725379200,2478.22500000,2489.49700000,2477.19600000,2488.35300000,42.859587,2
1725379200,1725382800,2488.33000000,2489.00500000,2483.87900000,2486.03400000,40.914898,2
1725382800,1725386400,2486.00700000,2491.98500000,2485.48000000,2489.48000000,44.914689,2
1725386400,1725390000,2489.48700000,2490.00000000,2487.05800000,2489.30400000,44.748073,2
1725390000,1725393600,2489.27000000,2494.39800000,2488.95100000,2492.01500000,47.950960,2
1725393600,1725397200,2491.96500000,2492.96200000,2491.31800000,2492.78600000,48.858934,2
1725400800,1725404400,2492.76700000,2494.40600000,2492.04300000,2493.11800000,49.269327,2
1725404400,1725408000,2493.11700000,2494.76400000,2492.31600000,2493.22300000,49.407604,2
1725408000,1725411600,2493.20000000,2494.99000000,2492.16800000,2492.42200000,48.325462,3
1725411600,1725415200,2492.35800000,2494.50800000,2491.29300000,2493.34600000,49.694238,3
1725415200,1725418800,2493.31200000,2496.95000000,2492.43900000,2495.29100000,52.543819,3
1725418800,1725422400,2495.25500000,2496.49100000,2493.49600000,2495.01600000,52.094502,3
1725422400,1725426000,2495.05800000,2496.79700000,2494.47000000,2495.86600000,53.420364,3
1725426000,1725429600,2495.86400000,2496.54900000,2492.78100000,2493.14200000,48.762647,3
1725429600,1725433200,2493.18300000,2493.43000000,2483.70900000,2484.31100000,37.383019,3
1725433200,1725436800,2484.26700000,2488.21700000,2481.92100000,2482.17700000,35.242697,3
1725436800,1725440400,2482.17200000,2483.30300000,2472.50400000,2473.34200000,28.075766,3
1725440400,1725444000,2473.36700000,2483.27100000,2471.82600000,2481.65400000,40.363221,3
1725444000,1725447600,2481.63000000,2490.04900000,2481.07800000,2488.97800000,48.682400,3
1725447600,1725451200,2488.98000000,2491.25200000,2486.74400000,2489.17700000,48.891019,3
1725451200,1725454800,2489.14000000,2491.16000000,2485.42200000,2486.51300000,46.184278,3
1725454800,1725458400,2486.52300000,2490.04100000,2482.05600000,2485.78200000,45.440862,3
1725458400,1725462000,2485.72900000,2500.26600000,2485.03800000,2496.22800000,56.272812,3
1725462000,1725465600,2496.20900000,2498.34700000,2492.83600000,2493.98400000,53.801699,3
1725465600,1725469200,2493.95800000,2498.02300000,2493.12400000,2496.68800000,56.292389,3
1725469200,1725472800,2496.65900000,2497.39500000,2493.50200000,2493.92900000,53.144074,3
1725472800,1725476400,2493.97000000,2495.54100000,2492.25600000,2494.65800000,53.878074,3
1725476400,1725480000,2494.69800000,2494.81800000,2491.43200000,2493.42400000,52.382224,3
1725480000,1725483600,2493.38100000,2496.95100000,2492.83200000,2495.81100000,54.985671,3
1725487200,1725490800,2495.23600000,2495.67800000,2494.37400000,2495.35200000,54.370091,3
1725490800,1725494400,2495.35200000,2496.90000000,2495.04600000,2495.82900000,54.934726,3
1725494400,1725498000,2495.82700000,2496.57300000,2494.46300000,2495.16400000,53.932747,4
1725498000,1725501600,2495.16000000,2499.33500000,2494.53300000,2496.37600000,55.524933,4
1725501600,1725505200,2496.40400000,2498.97000000,2496.18900000,2498.09400000,57.753850,4
1725505200,1725508800,2498.03600000,2498.67300000,2494.57000000,2494.86800000,52.439372,4
1725508800,1725512400,2494.83500000,2495.10600000,2493.75900000,2494.21200000,51.403523,4
1725512400,1725516000,2494.17400000,2502.35700000,2493.91400000,2501.91400000,61.115364,4
1725516000,1725519600,2501.87800000,2506.88800000,2500.74700000,2504.46800000,63.705595,4
1725519600,1725523200,2504.42000000,2507.62300000,2502.93200000,2506.37000000,65.546246,4
1725523200,1725526800,2506.40800000,2516.70000000,2505.91500000,2514.68200000,72.185048,4
1725526800,1725530400,2514.71700000,2517.31700000,2514.71700000,2515.54300000,72.770346,4
1725530400,1725534000,2515.56400000,2516.96700000,2513.29800000,2516.35700000,73.341485,4
1725534000,1725537600,2516.44500000,2518.37500000,2513.63600000,2515.19900000,71.058088,4
1725537600,1725541200,2515.22800000,2523.57400000,2514.05500000,2517.75800000,73.054560,4
1725541200,1725544800,2517.79600000,2519.42600000,2512.38400000,2514.91200000,67.479409,4
1725544800,1725548400,2514.85700000,2520.62200000,2507.59900000,2508.75600000,57.294230,4
1725548400,1725552000,2508.72000000,2510.97900000,2503.79700000,2507.15400000,54.969010,4
1725552000,1725555600,2507.17900000,2511.61000000,2506.07400000,2510.39300000,58.625148,4
1725555600,1725559200,2510.36900000,2515.46800000,2509.25500000,2515.07900000,63.271293,4
1725559200,1725562800,2515.11400000,2516.85400000,2514.75600000,2515.65800000,63.812025,4
1725562800,1725566400,2515.64400000,2516.09100000,2513.58600000,2514.81400000,62.370560,4
1725566400,1725570000,2514.85700000,2516.95300000,2514.80200000,2516.45200000,64.067047,4
1725573600,1725577200,2517.04700000,2517.04700000,2515.65800000,2516.18700000,63.567730,4
1725577200,1725580800,2516.14700000,2518.01100000,2516.14700000,2517.28200000,64.788895,4
1725580800,1725584400,2517.27700000,2517.65200000,2515.52000000,2515.95000000,62.063683,5
1725584400,1725588000,2515.95400000,2516.64200000,2513.45400000,2513.85900000,57.943302,5
1725588000,1725591600,2513.82500000,2518.01300000,2513.04700000,2517.69800000,62.823298,5
1725591600,1725595200,2517.72100000,2518.47400000,2516.89700000,2518.22100000,63.445587,5
1725595200,1725598800,2518.25700000,2519.56100000,2517.69400000,2518.39500000,63.663507,5
1725598800,1725602400,2518.38400000,2521.84100000,2518.38400000,2520.13700000,65.857978,5
1725602400,1725606000,2520.10200000,2521.40200000,2516.63100000,2519.17800000,63.581453,5
1725606000,1725609600,2519.13400000,2519.91100000,2516.27800000,2516.55300000,57.701837,5
1725609600,1725613200,2516.51600000,2518.26200000,2515.43700000,2517.76400000,59.559776,5
1725613200,1725616800,2517.82200000,2519.91000000,2516.32100000,2519.16100000,61.652373,5
1725616800,1725620400,2519.17900000,2519.86400000,2517.15000000,2518.90300000,61.024339,5
1725620400,1725624000,2518.93300000,2520.36400000,2514.66900000,2516.26300000,54.865466,5
1725624000,1725627600,2516.30200000,2529.23200000,2507.44500000,2522.22100000,63.755798,5
1725627600,1725631200,2522.24700000,2523.04600000,2502.14400000,2509.37800000,43.750574,5
1725631200,1725634800,2509.41000000,2515.60700000,2500.40300000,2506.77600000,40.947246,5
1725634800,1725638400,2506.80900000,2518.51700000,2503.65300000,2505.38400000,39.489479,5
1725638400,1725642000,2505.36000000,2505.88200000,2485.06400000,2488.93600000,27.177428,5
1725642000,1725645600,2488.89900000,2496.98500000,2485.85700000,2495.57600000,35.870028,5
1725645600,1725649200,2495.59800000,2496.87100000,2492.01100000,2494.50700000,35.142729,5
1725649200,1725652800,2494.53200000,2496.80000000,2490.69000000,2495.97800000,37.034650,5
1725652800,1725656400,2495.93900000,2497.82700000,2494.73800000,2497.55500000,39.086116,5
1725832800,1725836400,2497.03800000,2498.00900000,2496.16800000,2497.87100000,39.511397,0
1725836400,1725840000,2497.89700000,2498.27600000,2495.50700000,2496.86900000,38.591339,0
1725840000,1725843600,2496.87100000,2498.30200000,2495.66300000,2496.02000000,37.788412,1
1725843600,1725847200,2495.99400000,2498.69500000,2494.71100000,2497.76500000,40.527313,1
1725847200,1725850800,2497.80200000,2499.12500000,2496.91300000,2497.17400000,39.886824,1
1725850800,1725854400,2497.13600000,2500.54000000,2496.72700000,2499.28600000,43.333354,1
1725854400,1725858000,2499.25000000,2499.54100000,2497.46200000,2498.17800000,41.973725,1
1725858000,1725861600,2498.15900000,2498.28800000,2487.40500000,2487.82000000,31.897893,1
1725861600,1725865200,2487.83900000,2493.57500000,2485.50300000,2489.73300000,35.001253,1
1725865200,1725868800,2489.78000000,2496.67200000,2488.78500000,2494.28600000,41.799062,1
1725868800,1725872400,2494.31100000,2495.59400000,2489.94000000,2492.13900000,39.691038,1
1725872400,1725876000,2492.17900000,2497.68400000,2492.03100000,2496.29600000,45.429548,1
1725876000,1725879600,2496.33000000,2499.13700000,2493.05400000,2494.37100000,43.371493,1
1725879600,1725883200,2494.40100000,2498.88100000,2493.37900000,2497.24200000,47.212432,1
1725883200,1725886800,2497.28700000,2504.16300000,2496.28000000,2500.91800000,51.727166,1
1725886800,1725890400,2500.86800000,2505.29200000,2499.22900000,2499.79500000,50.311513,1
1725890400,1725894000,2499.75800000,2501.19400000,2493.23100000,2496.82400000,46.672320,1
1725894000,1725897600,2496.87500000,2499.64200000,2493.55000000,2499.08100000,49.651766,1
1725897600,1725901200,2499.10700000,2505.23300000,2499.10700000,2504.32700000,55.829093,1
1725901200,1725904800,2504.32800000,2506.57700000,2499.42900000,2499.97200000,50.310601,1
1725904800,1725908400,2500.01300000,2505.35500000,2499.40400000,2504.66100000,55.420072,1
1725908400,1725912000,2504.66200000,2506.11300000,2502.57000000,2505.96000000,56.746984,1
1725912000,1725915600,2505.92100000,2507.21200000,2505.22100000,2506.11800000,56.914966,1
1725919200,1725922800,2506.43800000,2507.18100000,2505.80500000,2506.96400000,57.858704,1
1725922800,1725926400,2506.96500000,2507.70100000,2505.63700000,2506.81300000,57.616121,1
1725926400,1725930000,2506.81500000,2507.46100000,2504.79000000,2505.39300000,55.269343,2
1725930000,1725933600,2505.39500000,2506.82100000,2502.86700000,2503.83500000,52.731517,2
1725933600,1725937200,2503.83500000,2504.03700000,2501.77300000,2502.97700000,51.333592,2
1725937200,1725940800,2502.93600000,2504.38000000,2501.37000000,2502.53200000,50.584580,2
1725940800,1725944400,2502.50000000,2502.89500000,2500.91900000,2501.79200000,49.296451,2
1725944400,1725948000,2501.75300000,2504.98800000,2500.73600000,2503.88400000,52.944544,2
1725948000,1725951600,2503.87100000,2506.57000000,2503.34700000,2505.07700000,54.935781,2
1725951600,1725955200,2505.03600000,2507.77300000,2502.06200000,2502.79200000,50.525614,2
1725955200,1725958800,2502.74900000,2503.11300000,2500.05200000,2502.24800000,49.506647,2
1725958800,1725962400,2502.23600000,2506.05600000,2500.16500000,2506.03800000,56.142779,2
1725962400,1725966000,2506.06300000,2509.69500000,2505.15400000,2505.62900000,55.298161,2
1725966000,1725969600,2505.61800000,2507.14900000,2504.21100000,2504.60700000,53.146598,2
1725969600,1725973200,2504.57500000,2514.10200000,2504.45100000,2513.78400000,65.955778,2
1725973200,1725976800,2513.81700000,2515.38500000,2506.24400000,2506.84200000,53.942086,2
1725976800,1725980400,2506.80400000,2509.24200000,2500.85400000,2508.99900000,56.588045,2
1725980400,1725984000,2509.05800000,2518.41800000,2508.17700000,2512.59700000,60.649019,2
1725984000,1725987600,2512.77000000,2515.55600000,2510.69300000,2514.33500000,62.475075,2
1725987600,1725991200,2514.34100000,2515.69700000,2512.88600000,2513.15300000,60.421538,2
1725991200,1725994800,2513.13400000,2516.62300000,2512.09000000,2516.28100000,63.811539,2
1725994800,1725998400,2516.25400000,2517.51500000,2514.10400000,2517.24300000,64.809826,2
1725998400,1726002000,2517.21100000,2517.42700000,2515.75000000,2516.44800000,63.256833,2
1726005600,1726009200,2516.58200000,2517.13500000,2516.28700000,2516.43600000,63.232203,2
1726009200,1726012800,2516.44400000,2518.84900000,2516.33800000,2518.67800000,65.903414,2
1726012800,1726016400,2518.63800000,2519.17100000,2516.23100000,2516.65700000,61.561650,3
1726016400,1726020000,2516.65900000,2522.57700000,2514.94000000,2518.78400000,64.232404,3
1726020000,1726023600,2518.78100000,2520.32600000,2517.55700000,2518.79400000,64.244983,3
1726023600,1726027200,2518.75300000,2519.95800000,2516.74600000,2519.40600000,65.054928,3
1726027200,1726030800,2519.42600000,2520.20500000,2518.51900000,2519.53500000,65.233700,3
1726030800,1726034400,2519.59700000,2522.48600000,2519.32200000,2521.20900000,67.553410,3
1726034400,1726038000,2521.25300000,2529.08600000,2520.83300000,2526.55200000,73.606607,3
1726038000,1726041600,2526.56300000,2527.78000000,2520.74700000,2521.47100000,61.799365,3
1726041600,1726045200,2521.43700000,2527.21200000,2520.74800000,2524.29900000,65.150156,3
1726045200,1726048800,2524.29900000,2524.73000000,2521.95900000,2523.23500000,62.914155,3
1726048800,1726052400,2523.20300000,2523.32800000,2519.76000000,2521.71900000,59.766709,3
1726052400,1726056000,2521.71500000,2524.20400000,2520.70100000,2522.26700000,60.535282,3
1726056000,1726059600,2522.22700000,2523.88400000,2502.17500000,2508.16900000,39.584944,3
1726059600,1726063200,2508.13200000,2512.85100000,2503.16300000,2509.65300000,41.865686,3
1726063200,1726066800,2509.63500000,2510.45000000,2500.84400000,2509.39500000,41.571853,3
1726066800,1726070400,2509.42900000,2514.95900000,2508.63400000,2514.74300000,49.486103,3
1726070400,1726074000,2514.71200000,2520.03300000,2513.65500000,2515.21800000,50.132196,3
1726074000,1726077600,2515.18200000,2516.89800000,2512.37400000,2514.54800000,49.176743,3
1726077600,1726081200,2514.56300000,2516.35200000,2511.26700000,2511.58100000,45.079433,3
1726081200,1726084800,2511.54000000,2513.23900000,2509.78100000,2512.93000000,47.232153,3
1726084800,1726088400,2512.90400000,2513.82800000,2511.27000000,2511.46200000,45.157794,3
1726092000,1726095600,2512.31000000,2513.89200000,2512.31000000,2512.88300000,47.558685,3
1726095600,1726099200,2512.84600000,2513.12900000,2511.82600000,2511.89300000,46.046247,3
1726099200,1726102800,2511.90100000,2512.47600000,2511.06300000,2512.22000000,46.649753,4
